^NYA,2006-03-27,8252.38,8252.38,8216.77,8232.02,2029700000,8232.02
^NYA,2006-03-24,8227.03,8265.70,8216.98,8252.39,2326070000,8252.39
^NYA,2006-03-23,8255.81,8255.81,8204.39,8227.04,1980940000,8227.04
^NYA,2006-03-22,8199.84,8259.92,8198.70,8255.88,2039810000,8255.88
^NYA,2006-03-21,8255.64,8273.50,8194.93,8199.84,2147370000,8199.84
^NYA,2006-03-20,8271.58,8290.19,8250.98,8255.64,1976830000,8255.64
^NYA,2006-03-17,8262.13,8282.29,8257.56,8271.61,2549620000,8271.61
^NYA,2006-03-16,8236.70,8281.20,8236.70,8261.92,2292180000,8261.92
^NYA,2006-03-15,8197.64,8242.36,8189.31,8236.69,2293000000,8236.69
^NYA,2006-03-14,8114.10,8200.52,8109.04,8197.60,2165270000,8197.60
^NYA,2006-03-13,8079.24,8126.39,8079.24,8114.11,2070330000,8114.11
^NYA,2006-03-10,8007.79,8084.55,8000.70,8079.24,2123450000,8079.24
^NYA,2006-03-09,8026.09,8062.68,8007.82,8007.83,2140110000,8007.83
^NYA,2006-03-08,8017.32,8033.32,7963.34,8026.09,2442870000,8026.09
^NYA,2006-03-07,8020.46,8031.23,7990.21,8017.36,2268050000,8017.36
^NYA,2006-03-06,8119.91,8131.20,8054.02,8067.44,2280190000,8067.44
^NYA,2006-03-03,8126.53,8165.05,8096.25,8119.91,2152950000,8119.91
^NYA,2006-03-02,8130.63,8130.63,8082.45,8126.53,2494590000,8126.53
^NYA,2006-03-01,8060.45,8133.66,8060.45,8130.63,2308320000,8130.63
^NYA,2006-02-28,8139.64,8139.64,8046.98,8060.61,2370860000,8060.61
^NYA,2006-02-27,8126.03,8156.28,8126.03,8139.67,1975320000,8139.67
^NYA,2006-02-24,8107.76,8140.50,8106.53,8126.03,1933010000,8126.03
^NYA,2006-02-23,8128.19,8137.83,8091.89,8107.76,2144210000,8107.76
^NYA,2006-02-22,8082.64,8131.72,8081.74,8128.20,2222380000,8128.20
^NYA,2006-02-21,8092.27,8129.57,8075.38,8082.66,2104320000,8082.66
^NYA,2006-02-17,8086.76,8100.44,8070.34,8092.42,2128260000,8092.42
^NYA,2006-02-16,8019.76,8086.76,8019.76,8086.74,2251490000,8086.74
^NYA,2006-02-15,8021.54,8046.40,7978.12,8019.76,2317590000,8019.76
^NYA,2006-02-14,7947.82,8031.53,7928.55,8021.57,2437940000,8021.57
^NYA,2006-02-13,7980.00,7980.00,7927.48,7947.80,1850080000,7947.80
^NYA,2006-02-10,7980.17,7996.56,7922.15,7980.00,2290050000,7980.00
^NYA,2006-02-09,7974.91,8041.04,7974.91,7980.17,2441920000,7980.17
^NYA,2006-02-08,7932.50,7978.63,7912.72,7974.91,2456860000,7974.91
^NYA,2006-02-07,8019.89,8019.89,7925.85,7932.50,2366370000,7932.50
^NYA,2006-02-06,8001.41,8025.35,7996.24,8019.87,2132360000,8019.87
^NYA,2006-02-03,8037.95,8037.95,7968.78,8001.40,2282210000,8001.40
^NYA,2006-02-02,8112.22,8112.22,8021.66,8038.00,2565300000,8038.00
^NYA,2006-02-01,8106.45,8126.87,8091.72,8112.22,2589410000,8112.22
^NYA,2006-01-31,8105.25,8130.19,8084.48,8106.55,2708310000,8106.55
^NYA,2006-01-30,8096.14,8117.60,8091.99,8105.25,2282730000,8105.25
^NYA,2006-01-27,8044.09,8118.04,8043.12,8096.14,2623620000,8096.14
^NYA,2006-01-26,7969.49,8051.71,7969.49,8044.00,2856780000,8044.00
^NYA,2006-01-25,7973.02,8009.18,7943.17,7969.49,2617060000,7969.49
^NYA,2006-01-24,7953.92,7992.54,7951.70,7973.02,2608720000,7973.02
^NYA,2006-01-23,7902.38,7968.59,7902.38,7953.92,2256070000,7953.92
^NYA,2006-01-20,8018.22,8018.89,7901.40,7902.27,2845810000,7902.27
^NYA,2006-01-19,7953.63,8028.92,7953.63,8018.22,2444020000,8018.22
^NYA,2006-01-18,7992.56,7992.56,7915.53,7953.01,2233200000,7953.01
^NYA,2006-01-17,8025.93,8025.93,7964.65,7992.60,2179970000,7992.60
^NYA,2006-01-13,8008.20,8026.56,7998.89,8025.94,2206510000,8025.94
^NYA,2006-01-12,8063.48,8064.70,8003.48,8008.09,2318350000,8008.09
^NYA,2006-01-11,8030.59,8068.17,8027.38,8063.51,2406130000,8063.51
^NYA,2006-01-10,8053.42,8053.42,7993.79,8030.59,2373080000,8030.59
^NYA,2006-01-09,8031.69,8055.58,8026.02,8053.42,2301490000,8053.42
^NYA,2006-01-06,7944.06,8036.99,7944.06,8031.66,2446560000,8031.66
^NYA,2006-01-05,7962.94,7965.93,7928.59,7944.06,2433340000,7944.06
^NYA,2006-01-04,7912.40,7967.06,7911.12,7962.94,2515330000,7962.94
^NYA,2006-01-03,7753.97,7916.47,7753.97,7912.41,2554570000,7912.41
^NYA,2005-12-30,7788.11,7788.11,7736.67,7753.95,1443500000,7753.95
^NYA,2005-12-29,7795.75,7815.82,7788.02,7788.14,1382540000,7788.14
^NYA,2005-12-28,7767.85,7806.47,7767.85,7795.76,1422360000,7795.76
^NYA,2005-12-27,7841.89,7851.18,7767.85,7767.85,1540470000,7767.85
^NYA,2005-12-23,7833.80,7845.64,7824.20,7841.90,1285810000,7841.90
^NYA,2005-12-22,7806.70,7834.04,7806.70,7833.77,1888500000,7833.77
^NYA,2005-12-21,7777.27,7832.46,7777.27,7806.75,2065170000,7806.75
^NYA,2005-12-20,7778.59,7796.22,7765.69,7777.27,1996690000,7777.27
^NYA,2005-12-19,7814.00,7836.20,7775.92,7778.59,2208810000,7778.59
^NYA,2005-12-16,7815.75,7855.78,7811.41,7814.00,2584190000,7814.00
^NYA,2005-12-15,7852.18,7852.60,7803.47,7815.71,2180590000,7815.71
^NYA,2005-12-14,7825.01,7867.59,7825.01,7852.18,2145520000,7852.18
^NYA,2005-12-13,7790.99,7851.14,7782.72,7825.00,2390020000,7825.00
^NYA,2005-12-12,7762.63,7807.87,7762.63,7790.99,1876550000,7790.99
^NYA,2005-12-09,7743.43,7780.55,7738.12,7762.60,1896290000,7762.60
^NYA,2005-12-08,7731.28,7780.17,7720.45,7743.43,2178300000,7743.43
^NYA,2005-12-07,7775.64,7779.22,7710.04,7731.28,2093830000,7731.28
^NYA,2005-12-06,7759.24,7817.15,7759.24,7775.85,2110740000,7775.85
^NYA,2005-12-05,7760.77,7767.81,7733.72,7759.24,2325840000,7759.24
^NYA,2005-12-02,7756.54,7767.09,7739.47,7760.85,2125580000,7760.85
^NYA,2005-12-01,7645.47,7760.02,7645.47,7756.54,2614830000,7756.54
^NYA,2005-11-30,7692.99,7700.24,7644.69,7645.28,2374690000,7645.28
^NYA,2005-11-29,7687.42,7733.77,7687.42,7692.99,2268340000,7692.99
^NYA,2005-11-28,7747.52,7747.52,7687.35,7687.42,2016900000,7687.42
^NYA,2005-11-25,7743.36,7754.89,7733.10,7747.52,724940000,7747.52
^NYA,2005-11-23,7715.36,7768.03,7707.92,7743.34,1985400000,7743.34
^NYA,2005-11-22,7676.64,7716.83,7644.04,7715.35,2291420000,7715.35
^NYA,2005-11-21,7634.58,7679.68,7633.25,7676.64,2117350000,7676.64
^NYA,2005-11-18,7601.12,7637.98,7595.39,7634.58,2453290000,7634.58
^NYA,2005-11-17,7518.59,7601.71,7518.59,7601.12,2298040000,7601.12
^NYA,2005-11-16,7509.41,7519.13,7489.74,7518.98,2121580000,7518.98
^NYA,2005-11-15,7549.08,7564.50,7498.45,7509.38,2359370000,7509.38
^NYA,2005-11-14,7561.45,7568.93,7538.77,7549.17,1899780000,7549.17
^NYA,2005-11-11,7530.10,7566.22,7527.99,7561.40,1773140000,7561.40
^NYA,2005-11-10,7501.10,7542.97,7453.44,7530.13,2378460000,7530.13
^NYA,2005-11-09,7489.73,7530.27,7470.83,7500.99,2214460000,7500.99
^NYA,2005-11-08,7519.44,7519.44,7468.87,7489.72,1965050000,7489.72
^NYA,2005-11-07,7507.47,7527.68,7486.77,7519.42,1987580000,7519.42
^NYA,2005-11-04,7534.82,7541.20,7476.92,7507.56,2050510000,7507.56
^NYA,2005-11-03,7509.81,7562.24,7509.81,7534.81,2716630000,7534.81
^NYA,2005-11-02,7425.19,7509.82,7419.74,7509.82,2648090000,7509.82
^NYA,2005-11-01,7433.05,7447.43,7411.23,7425.18,2457850000,7425.18
^NYA,2005-10-31,7369.53,7453.26,7369.53,7433.12,2567470000,7433.12
^NYA,2005-10-28,7263.32,7369.55,7263.32,7369.55,2379400000,7369.55
^NYA,2005-10-27,7334.77,7346.39,7263.30,7263.32,2395370000,7263.32
^NYA,2005-10-26,7361.81,7407.80,7334.77,7334.77,2467750000,7334.77
^NYA,2005-10-25,7374.35,7396.26,7327.23,7361.84,2312470000,7361.84
^NYA,2005-10-24,7254.49,7374.53,7254.49,7374.53,2197790000,7374.53
^NYA,2005-10-21,7234.09,7287.14,7226.61,7254.49,2470920000,7254.49
^NYA,2005-10-20,7363.06,7363.24,7211.14,7234.09,2617250000,7234.09
^NYA,2005-10-19,7277.91,7363.07,7220.35,7363.07,2703590000,7363.07
^NYA,2005-10-18,7370.84,7370.84,7277.51,7277.91,2197010000,7277.91
^NYA,2005-10-17,7362.59,7374.48,7342.37,7370.84,2054570000,7370.84
^NYA,2005-10-14,7293.13,7364.60,7284.60,7362.59,2188940000,7362.59
^NYA,2005-10-13,7322.72,7322.72,7234.56,7293.12,2351150000,7293.12
^NYA,2005-10-12,7380.80,7400.83,7299.06,7322.74,2491280000,7322.74
^NYA,2005-10-11,7386.29,7425.07,7373.54,7380.81,2299040000,7380.81
^NYA,2005-10-10,7435.72,7441.35,7376.70,7385.57,2195990000,7385.57
^NYA,2005-10-07,7400.06,7449.67,7400.06,7435.19,2126080000,7435.19
^NYA,2005-10-06,7436.36,7459.65,7350.48,7399.66,2792030000,7399.66
^NYA,2005-10-05,7558.08,7558.08,7435.76,7436.36,2546780000,7436.36
^NYA,2005-10-04,7626.24,7641.94,7556.60,7558.10,2341420000,7558.10
^NYA,2005-10-03,7632.98,7652.89,7611.85,7626.23,2097490000,7626.23
^NYA,2005-09-30,7632.38,7642.81,7610.86,7632.98,2097520000,7632.98
^NYA,2005-09-29,7575.10,7634.68,7551.19,7632.50,2176120000,7632.50
^NYA,2005-09-28,7548.65,7587.63,7548.65,7575.10,2106980000,7575.10
^NYA,2005-09-27,7556.50,7566.47,7519.23,7548.65,1976270000,7548.65
^NYA,2005-09-26,7518.90,7579.64,7518.90,7556.45,2022220000,7556.45
^NYA,2005-09-23,7519.86,7534.31,7481.12,7518.90,1973020000,7518.90
^NYA,2005-09-22,7515.03,7528.19,7471.85,7519.86,2424720000,7519.86
^NYA,2005-09-21,7562.74,7565.83,7513.94,7515.02,2548150000,7515.02
^NYA,2005-09-20,7611.89,7643.41,7557.95,7562.84,2319250000,7562.84
^NYA,2005-09-19,7646.27,7647.30,7598.13,7611.89,2076540000,7611.89
^NYA,2005-09-16,7583.17,7646.99,7583.17,7646.29,3152470000,7646.29
^NYA,2005-09-15,7577.29,7600.90,7567.96,7583.14,2079340000,7583.14
^NYA,2005-09-14,7578.25,7606.23,7570.10,7577.29,1986750000,7577.29
^NYA,2005-09-13,7637.55,7637.55,7578.25,7578.25,2082360000,7578.25
^NYA,2005-09-12,7663.81,7663.81,7631.76,7637.51,1938050000,7637.51
^NYA,2005-09-09,7594.64,7667.64,7594.64,7663.82,1992560000,7663.82
^NYA,2005-09-08,7625.24,7625.24,7584.78,7594.64,1955380000,7594.64
^NYA,2005-09-07,7618.97,7628.87,7598.35,7625.24,2067700000,7625.24
^NYA,2005-09-06,7531.14,7619.80,7531.14,7618.96,1932090000,7618.96
^NYA,2005-09-02,7543.85,7555.45,7527.91,7531.13,1640160000,7531.13
^NYA,2005-09-01,7496.11,7564.32,7495.23,7543.85,2229860000,7543.85
^NYA,2005-08-31,7397.06,7496.09,7395.44,7496.09,2365510000,7496.09
^NYA,2005-08-30,7413.97,7413.97,7363.28,7397.06,1916470000,7397.06
^NYA,2005-08-29,7379.86,7419.95,7360.98,7413.98,1599450000,7413.98
^NYA,2005-08-26,7434.58,7434.60,7379.86,7379.86,1541090000,7379.86
^NYA,2005-08-25,7417.42,7440.52,7417.42,7434.58,1571110000,7434.58
^NYA,2005-08-24,7453.79,7481.66,7415.74,7417.42,1930800000,7417.42
^NYA,2005-08-23,7486.50,7487.79,7437.37,7453.78,1678620000,7453.78
^NYA,2005-08-22,7458.77,7518.07,7458.72,7486.54,1621330000,7486.54
^NYA,2005-08-19,7433.24,7476.15,7433.24,7458.54,1558790000,7458.54
^NYA,2005-08-18,7461.77,7461.77,7419.28,7433.24,1808170000,7433.24
^NYA,2005-08-17,7480.17,7492.27,7460.43,7461.77,1859150000,7461.77
^NYA,2005-08-16,7564.79,7564.79,7478.33,7480.16,1820410000,7480.16
^NYA,2005-08-15,7558.21,7572.94,7530.31,7564.78,1562880000,7564.78
^NYA,2005-08-12,7590.83,7590.83,7531.69,7558.33,1709300000,7558.33
^NYA,2005-08-11,7528.40,7590.83,7528.40,7590.83,1941560000,7590.83
^NYA,2005-08-10,7505.66,7587.33,7505.66,7528.39,2172320000,7528.39
^NYA,2005-08-09,7452.71,7518.00,7452.71,7505.58,1897520000,7505.58
^NYA,2005-08-08,7453.29,7504.55,7451.97,7452.71,1804140000,7452.71
^NYA,2005-08-05,7515.19,7515.19,7444.28,7453.29,1930280000,7453.29
^NYA,2005-08-04,7566.54,7566.54,7512.55,7515.18,1981220000,7515.18
^NYA,2005-08-03,7556.59,7574.08,7546.38,7566.54,1999980000,7566.54
^NYA,2005-08-02,7502.09,7557.43,7502.09,7556.59,2043120000,7556.59
^NYA,2005-08-01,7476.66,7518.61,7476.66,7502.10,1716870000,7502.10
^NYA,2005-07-29,7516.77,7529.01,7476.64,7476.66,1789600000,7476.66
^NYA,2005-07-28,7465.45,7522.39,7463.30,7516.78,2001680000,7516.78
^NYA,2005-07-27,7428.07,7467.29,7423.75,7465.44,1945800000,7465.44
^NYA,2005-07-26,7423.35,7440.94,7414.63,7428.07,1934180000,7428.07
^NYA,2005-07-25,7447.17,7466.94,7416.92,7423.25,1717580000,7423.25
^NYA,2005-07-22,7412.40,7447.17,7409.45,7447.16,1766990000,7447.16
^NYA,2005-07-21,7453.41,7453.41,7394.78,7412.41,2129840000,7412.41
^NYA,2005-07-20,7414.57,7495.11,7378.53,7453.41,2063340000,7453.41
^NYA,2005-07-19,7372.45,7418.31,7372.45,7414.57,2041280000,7414.57
^NYA,2005-07-18,7403.59,7403.59,7372.41,7372.44,1582100000,7372.44
^NYA,2005-07-15,7403.40,7409.91,7380.62,7403.59,1716400000,7403.59
^NYA,2005-07-14,7400.81,7457.77,7394.60,7403.40,2048710000,7403.40
^NYA,2005-07-13,7411.85,7412.34,7386.47,7400.83,1812500000,7400.83
^NYA,2005-07-12,7382.53,7427.19,7380.50,7411.85,1932100000,7411.85
^NYA,2005-07-11,7330.62,7387.07,7330.35,7382.50,1846300000,7382.50
^NYA,2005-07-08,7254.57,7333.40,7251.65,7330.58,1900810000,7330.58
^NYA,2005-07-07,7251.87,7256.18,7174.95,7254.57,1952440000,7254.57
^NYA,2005-07-06,7289.40,7303.96,7251.49,7251.87,1883470000,7251.87
^NYA,2005-07-05,7245.57,7293.39,7222.70,7289.67,1805820000,7289.67
^NYA,2005-07-01,7217.84,7254.80,7217.84,7245.59,1593820000,7245.59
^NYA,2005-06-30,7262.31,7281.13,7215.08,7217.78,2109490000,7217.78
^NYA,2005-06-29,7267.92,7278.23,7256.85,7262.31,1769280000,7262.31
^NYA,2005-06-28,7210.31,7270.10,7210.16,7267.92,1772410000,7267.92
^NYA,2005-06-27,7209.06,7220.85,7196.42,7210.32,1738620000,7210.32
^NYA,2005-06-24,7246.55,7247.77,7205.29,7209.06,2418800000,7209.06
^NYA,2005-06-23,7320.09,7325.45,7246.44,7246.55,2029920000,7246.55
^NYA,2005-06-22,7314.33,7341.41,7306.77,7320.09,1823250000,7320.09
^NYA,2005-06-21,7325.69,7331.82,7301.45,7314.25,1720700000,7314.25
^NYA,2005-06-20,7346.31,7346.31,7297.13,7325.69,1714530000,7325.69
^NYA,2005-06-17,7289.76,7351.21,7289.76,7346.32,2407370000,7346.32
^NYA,2005-06-16,7256.40,7292.98,7256.40,7289.76,1776040000,7289.76
^NYA,2005-06-15,7235.14,7259.28,7216.87,7256.39,1840440000,7256.39
^NYA,2005-06-14,7213.03,7249.15,7208.45,7235.14,1698150000,7235.14
^NYA,2005-06-13,7200.11,7226.04,7170.98,7213.02,1661350000,7213.02
^NYA,2005-06-10,7212.13,7227.04,7173.28,7200.11,1664180000,7200.11
^NYA,2005-06-09,7180.57,7212.61,7154.91,7212.13,1824120000,7212.13
^NYA,2005-06-08,7199.34,7231.22,7174.45,7180.57,1715490000,7180.57
^NYA,2005-06-07,7184.52,7250.03,7184.52,7199.32,1851370000,7199.32
^NYA,2005-06-06,7169.21,7189.92,7158.31,7184.49,1547120000,7184.49
^NYA,2005-06-03,7206.08,7210.67,7158.02,7169.21,1627520000,7169.21
^NYA,2005-06-02,7190.67,7209.47,7173.90,7206.08,1813790000,7206.08
^NYA,2005-06-01,7134.32,7208.27,7131.07,7190.65,1810100000,7190.65
^NYA,2005-05-31,7184.90,7185.08,7134.33,7134.33,1840680000,7134.33
^NYA,2005-05-27,7164.42,7187.94,7155.66,7184.90,1381430000,7184.90
^NYA,2005-05-26,7129.29,7168.73,7129.29,7164.47,1654110000,7164.47
^NYA,2005-05-25,7153.98,7153.98,7113.74,7129.24,1742180000,7129.24
^NYA,2005-05-24,7155.95,7159.71,7134.14,7153.98,1681000000,7153.98
^NYA,2005-05-23,7121.02,7174.43,7119.66,7155.95,1681170000,7155.95
^NYA,2005-05-20,7140.97,7141.30,7097.81,7121.02,1631750000,7121.02
^NYA,2005-05-19,7113.13,7141.12,7108.51,7140.96,1775860000,7140.96
^NYA,2005-05-18,7034.64,7122.69,7034.64,7113.12,2266320000,7113.12
^NYA,2005-05-17,6996.10,7038.19,6966.12,7034.64,1887260000,7034.64
^NYA,2005-05-16,6937.69,6996.58,6937.19,6996.13,1856860000,6996.13
^NYA,2005-05-13,6989.64,6994.01,6902.51,6937.69,2188590000,6937.69
^NYA,2005-05-12,7079.85,7080.89,6983.50,6989.64,1995290000,6989.64
^NYA,2005-05-11,7067.06,7082.78,7021.93,7079.86,1834970000,7079.86
^NYA,2005-05-10,7144.60,7144.60,7054.42,7066.81,1889660000,7066.81
^NYA,2005-05-09,7110.08,7144.60,7091.99,7144.60,1857020000,7144.60
^NYA,2005-05-06,7117.31,7140.62,7107.73,7110.08,1707200000,7110.08
^NYA,2005-05-05,7124.69,7148.21,7091.06,7117.29,1997100000,7117.29
^NYA,2005-05-04,7032.03,7126.70,7032.03,7124.69,2306480000,7124.69
^NYA,2005-05-03,7042.80,7060.92,7013.21,7032.03,2167020000,7032.03
^NYA,2005-05-02,7008.37,7043.48,7003.33,7043.01,1980040000,7043.01
^NYA,2005-04-29,6935.34,7008.32,6927.10,7008.32,2362360000,7008.32
^NYA,2005-04-28,7010.21,7010.86,6935.31,6935.31,2182270000,6935.31
^NYA,2005-04-27,7011.21,7028.86,6957.63,7010.21,2151520000,7010.21
^NYA,2005-04-26,7071.87,7071.87,7011.21,7011.21,1959740000,7011.21
^NYA,2005-04-25,7016.05,7073.97,7016.05,7071.86,1795030000,7071.86
^NYA,2005-04-22,7047.99,7053.12,6971.22,7015.85,2045880000,7015.85
^NYA,2005-04-21,6937.63,7049.18,6937.63,7049.18,2308560000,7049.18
^NYA,2005-04-20,7030.74,7030.80,6932.74,6937.60,2217050000,6937.60
^NYA,2005-04-19,6969.09,7033.85,6969.09,7030.74,2142700000,7030.74
^NYA,2005-04-18,6958.35,6980.17,6930.18,6969.09,2180670000,6969.09
^NYA,2005-04-15,7063.74,7063.74,6954.52,6958.35,2689960000,6958.35
^NYA,2005-04-14,7133.99,7136.43,7062.49,7063.74,2355040000,7063.74
^NYA,2005-04-13,7208.04,7208.04,7124.24,7133.99,2049740000,7133.99
^NYA,2005-04-12,7189.41,7218.07,7120.32,7208.04,1979830000,7208.04
^NYA,2005-04-11,7181.49,7200.03,7173.52,7189.42,1525310000,7189.42
^NYA,2005-04-08,7227.08,7227.08,7180.88,7181.50,1661330000,7181.50
^NYA,2005-04-07,7191.18,7237.64,7189.78,7227.08,1900620000,7227.08
^NYA,2005-04-06,7170.90,7213.71,7170.90,7191.18,1797400000,7191.18
^NYA,2005-04-05,7137.49,7179.88,7137.47,7170.90,1870800000,7170.90
^NYA,2005-04-04,7136.34,7146.77,7095.46,7137.53,2079770000,7137.53
^NYA,2005-04-01,7167.55,7225.62,7120.39,7136.36,2168690000,7136.36
^NYA,2005-03-31,7158.50,7187.74,7158.50,7167.53,2214230000,7167.53
^NYA,2005-03-30,7070.54,7159.44,7070.54,7158.50,2097110000,7158.50
^NYA,2005-03-29,7131.54,7155.10,7065.83,7070.53,2223250000,7070.53
^NYA,2005-03-28,7128.81,7156.65,7128.81,7131.52,1746220000,7131.52
^NYA,2005-03-24,7127.18,7169.76,7127.18,7128.80,1721720000,7128.80
^NYA,2005-03-23,7158.98,7158.98,7116.54,7127.18,2246870000,7127.18
^NYA,2005-03-22,7229.19,7264.10,7158.94,7158.97,2114470000,7158.97
^NYA,2005-03-21,7276.85,7276.92,7207.61,7229.20,1819440000,7229.20
^NYA,2005-03-18,7284.31,7285.77,7243.24,7276.84,2344370000,7276.84
^NYA,2005-03-17,7264.47,7294.69,7257.52,7284.31,1581930000,7284.31
^NYA,2005-03-16,7310.41,7310.41,7255.79,7264.47,1653190000,7264.47
^NYA,2005-03-15,7353.89,7377.31,7310.40,7310.41,1513530000,7310.41
^NYA,2005-03-14,7330.41,7353.89,7316.42,7353.89,1437430000,7353.89
^NYA,2005-03-11,7354.99,7383.73,7323.27,7330.43,1449820000,7330.43
^NYA,2005-03-10,7354.74,7370.28,7320.77,7354.98,1604020000,7354.98
^NYA,2005-03-09,7426.17,7426.17,7354.74,7354.74,1704970000,7354.74
^NYA,2005-03-08,7440.31,7449.67,7422.74,7426.17,1523090000,7426.17
^NYA,2005-03-07,7441.18,7455.08,7428.89,7440.31,1488830000,7440.31
^NYA,2005-03-04,7357.12,7453.88,7357.12,7441.18,1636820000,7441.18
^NYA,2005-03-03,7343.18,7379.06,7328.35,7357.12,1616240000,7357.12
^NYA,2005-03-02,7351.03,7365.14,7306.67,7343.14,1568540000,7343.14
^NYA,2005-03-01,7321.23,7358.58,7321.23,7351.03,1708060000,7351.03
^NYA,2005-02-28,7361.89,7361.89,7292.20,7321.23,1795480000,7321.23
^NYA,2005-02-25,7283.39,7362.83,7282.03,7361.89,1523680000,7361.89
^NYA,2005-02-24,7243.27,7283.58,7223.44,7283.28,1518750000,7283.28
^NYA,2005-02-23,7211.17,7252.20,7211.17,7243.28,1501090000,7243.28
^NYA,2005-02-22,7287.47,7303.41,7211.15,7211.17,1744940000,7211.17
^NYA,2005-02-18,7272.54,7292.35,7267.77,7287.47,1551200000,7287.47
^NYA,2005-02-17,7306.76,7317.79,7272.48,7272.54,1580120000,7272.54
^NYA,2005-02-16,7303.96,7315.70,7268.00,7306.76,1490100000,7306.76
^NYA,2005-02-15,7280.37,7310.51,7280.37,7303.96,1527080000,7303.96
^NYA,2005-02-14,7261.64,7282.55,7260.80,7280.37,1290180000,7280.37
^NYA,2005-02-11,7210.66,7273.21,7197.71,7261.64,1562300000,7261.64
^NYA,2005-02-10,7161.99,7217.38,7161.99,7210.65,1491670000,7210.65
^NYA,2005-02-09,7207.45,7211.31,7161.35,7161.99,1511040000,7161.99
^NYA,2005-02-08,7200.90,7213.78,7186.80,7207.45,1416170000,7207.45
^NYA,2005-02-07,7217.43,7218.51,7188.64,7200.91,1347270000,7200.91
^NYA,2005-02-04,7148.36,7218.21,7148.26,7217.43,1643700000,7217.43
^NYA,2005-02-03,7169.37,7169.37,7125.84,7148.32,1582960000,7148.32
^NYA,2005-02-02,7146.20,7169.58,7146.20,7169.39,1584600000,7169.39
^NYA,2005-02-01,7089.95,7149.41,7089.95,7146.21,1705200000,7146.21
^NYA,2005-01-31,7031.99,7091.27,7031.99,7089.83,1679800000,7089.83
^NYA,2005-01-28,7048.97,7051.02,7006.88,7031.99,1644710000,7031.99
^NYA,2005-01-27,7046.38,7061.83,7025.86,7048.97,1620550000,7048.97
^NYA,2005-01-26,6998.62,7052.72,6998.62,7046.40,1636000000,7046.40
^NYA,2005-01-25,6984.03,7029.73,6984.03,6998.64,1610400000,6998.64
^NYA,2005-01-24,6996.56,7024.32,6984.02,6984.03,1496200000,6984.03
^NYA,2005-01-21,7010.47,7042.05,6996.38,6996.56,1643500000,6996.56
^NYA,2005-01-20,7059.27,7059.27,6999.50,7010.47,1692000000,7010.47
^NYA,2005-01-19,7114.51,7115.88,7058.06,7059.27,1498700000,7059.27
^NYA,2005-01-18,7066.21,7114.53,7036.70,7114.53,1594700000,7114.53
^NYA,2005-01-14,7028.68,7069.62,7028.03,7066.22,1335400000,7066.22
^NYA,2005-01-13,7075.63,7075.78,7021.90,7028.67,1510300000,7028.67
^NYA,2005-01-12,7044.11,7076.85,7016.84,7075.64,1562100000,7075.64
^NYA,2005-01-11,7081.71,7081.71,7037.08,7044.11,1488600000,7044.11
^NYA,2005-01-10,7057.51,7106.97,7055.54,7081.70,1489900000,7081.70
^NYA,2005-01-07,7076.94,7102.79,7039.41,7057.51,1477900000,7057.51
^NYA,2005-01-06,7055.22,7095.99,7052.82,7076.94,1569100000,7076.94
^NYA,2005-01-05,7090.52,7103.52,7055.09,7055.21,1736800000,7055.21
^NYA,2005-01-04,7179.71,7191.24,7084.15,7090.52,1721000000,7090.52
^NYA,2005-01-03,7250.06,7268.21,7174.00,7179.71,1505900000,7179.71
^NYA,2004-12-31,7253.56,7273.18,7248.75,7250.06,786900000,7250.06
^NYA,2004-12-30,7242.24,7265.38,7242.24,7253.56,829800000,7253.56
^NYA,2004-12-29,7245.81,7245.81,7224.48,7242.24,925900000,7242.24
^NYA,2004-12-28,7197.06,7245.81,7197.06,7245.81,984200000,7245.81
^NYA,2004-12-27,7208.78,7229.73,7197.27,7197.27,922000000,7197.27
^NYA,2004-12-23,7190.23,7218.79,7189.43,7208.78,956100000,7208.78
^NYA,2004-12-22,7167.04,7192.76,7162.86,7190.14,1390500000,7190.14
^NYA,2004-12-21,7116.99,7167.86,7116.99,7167.03,1481900000,7167.03
^NYA,2004-12-20,7098.09,7151.53,7098.09,7116.98,1422800000,7116.98
^NYA,2004-12-17,7131.98,7131.98,7082.06,7098.15,2484700000,7098.15
^NYA,2004-12-16,7159.64,7159.64,7109.51,7131.98,1793900000,7131.98
^NYA,2004-12-15,7124.61,7161.96,7124.61,7159.65,1695800000,7159.65
^NYA,2004-12-14,7102.41,7130.92,7092.74,7124.61,1544400000,7124.61
^NYA,2004-12-13,7028.51,7102.89,7028.51,7102.41,1436100000,7102.41
^NYA,2004-12-10,7048.10,7048.10,7008.98,7028.51,1443700000,7028.51
^NYA,2004-12-09,7029.97,7052.39,6966.57,7048.10,1624700000,7048.10
^NYA,2004-12-08,7014.72,7032.01,6993.47,7029.97,1525200000,7029.97
^NYA,2004-12-07,7082.58,7093.36,7014.63,7014.72,1533900000,7014.72
^NYA,2004-12-06,7092.62,7093.85,7056.73,7082.58,1354400000,7082.58
^NYA,2004-12-03,7074.82,7108.61,7069.68,7092.62,1566700000,7092.62
^NYA,2004-12-02,7097.31,7097.31,7066.07,7074.82,1774900000,7074.82
^NYA,2004-12-01,7005.72,7097.33,7005.72,7097.32,1772800000,7097.32
^NYA,2004-11-30,7032.23,7034.12,6997.62,7005.72,1553500000,7005.72
